Value;Voltage
10219236;7.467489667086562
10222201;7.479584475408134
10225032;7.491132671819051
10228013;7.5032927472344335
10231369;7.516982520160975
10234954;7.531606428367666
10238782;7.5472215805615885
10242822;7.563701521748485
10247230;7.581682606093001
10251947;7.600924161186715
10256201;7.618277049753314
10259494;7.631709833497981
10262602;7.644387966470475
10265783;7.657363880558476
10269041;7.6706538925354355
10272356;7.68417641853409
10275719;7.697894745814174
10279230;7.7122167937119945
10283149;7.728203152501959
10287340;7.7452990518866836
10291031;7.760355354589862
10294319;7.773767742367713
10297736;7.787706346089404
10301021;7.801106496287167
10304059;7.813499085724245
10306973;7.825385855184299
10310066;7.838002800256348
10313522;7.852100492519198
10317367;7.867784991000293
10321402;7.8842445362203755
10325585;7.901307802058196
10329992;7.9192848072093485
10334006;7.935658689368807
10337419;7.949580976317046
10340620;7.962638474272307
10343827;7.975720447387749
10347111;7.989116518392148
10350447;8.002724707451428
10353779;8.016316579737255
10357471;8.031376961633796
10361356;8.047224627849415
10365212;8.062953997457505
10368877;8.077904241133242
10372200;8.0914594006788
10375178;8.103607238514094
10378114;8.115583750228136
10381180;8.128090557079382
10384572;8.141927180966995
10388233;8.15686110786928
10392216;8.173108535034482
10396441;8.190343126993552
10400661;8.207557322985807
10405154;8.225885138766186
10409500;8.24361331312219
10413086;8.258241300522243
10416005;8.270148465949115
10417625;8.276756759197326
10417817;8.27753996432304
10417647;8.276846501451313
10417340;8.275594189088844
10417120;8.274696766548963
10416919;8.273876848682981
10416727;8.273093643557267
10416520;8.272249250531107
10416324;8.271449728631941
10416173;8.270833770434114
10415928;8.269834368060156
10415715;8.268965499873817
10415429;8.267798850571973
10415166;8.26672602271748
10414820;8.265314621813848
10414534;8.264147972512005
10414258;8.26302211514379
10414135;8.262520374360129
10414015;8.262030871156558
10413867;8.261427150538822
10413797;8.261141607003404
10413831;8.261280299577749
10413641;8.260505252838762
10413509;8.259966799314833
10413545;8.260113650275903
10413494;8.259905611414386
10413317;8.25918359418912
10413230;8.258828704366529
10413238;8.258861337913434
10413265;8.258971476134239
10413111;8.258343280356321
10413032;8.258021024080637
10413023;8.257984311340369
10412940;8.257645738291233
10412819;8.257152155894298
10412757;8.256899245905787
10412731;8.256793186878346
10412701;8.256670811077452
10412617;8.256328158834954
10412533;8.255985506592454
10412535;8.25599366497918
10412520;8.255932477078733
10412462;8.255695883863673
10412419;8.25552047854906
10412377;8.25534915242781
10412353;8.255251251787096
10412287;8.254982025025132
10412213;8.254680164716264
10412190;8.254586343268913
10412107;8.254247770219775
10412094;8.254194740706055
10412090;8.254178423932604
10412017;8.253880642817096
10411923;8.253497198640964
10411899;8.25339929800025
10411904;8.253419693967068
10411904;8.253419693967068
10411838;8.253150467205103
10411756;8.252815973349328
10411757;8.252820052542692
10411709;8.252624251261263
10411641;8.252346866112573
10411651;8.252387658046205
10411655;8.252403974819655
10411628;8.252293836598854
10411541;8.251938946776264
10411534;8.251910392422722
10411516;8.251836966942186
10411456;8.2515922153404
10411389;8.251318909385073
10411389;8.251318909385073
10411408;8.251396414058972
10411304;8.250972177949212
10411239;8.250707030380608
10411270;8.250833485374866
10411312;8.251004811496117
10411147;8.250331744591204
10411105;8.250160418469955
10411142;8.25031134862439
10411064;8.249993171542068
10410987;8.24967907365311
10411024;8.249830003807544
10411101;8.250144101696502
10411038;8.249887112514628
10410959;8.249564856238944
10411000;8.24973210316683
10410994;8.249707628006652
10410939;8.24948327237168
10410882;8.249250758349985
10410904;8.249340500603974
10410909;8.249360896570789
10410788;8.248867314173856
10410732;8.24863887934552
10410781;8.248838759820313
10410747;8.248700067245966
10410682;8.248434919677367
10410707;8.248536899511443
10410756;8.248736779986235
10410683;8.24843899887073
10410607;8.248128980175133
10410615;8.248161613722038
10410577;8.248006604374241
10410507;8.247721060838824
10410477;8.247598685037932
10410500;8.247692506485283
10410549;8.247892386960075
10410421;8.2473702502096
10410395;8.24726419118216
10410474;8.247586447457843
10410507;8.247721060838824
10410439;8.247443675690134
10410258;8.246705341691415
10410376;8.24718668650826
10410506;8.247716981645462
10410295;8.24685627184585
10410191;8.246432035736088
10410323;8.246970489260015
10410311;8.24692153893966
10410176;8.24637084783564
10410124;8.24615872978076
10410239;8.246627837017515
10410223;8.246562569923706
10410100;8.246060829140045
10410115;8.246122017040491
10410138;8.246215838487844
10410083;8.245991482852874
10410053;8.24586910705198
10410030;8.245775285604628
10410042;8.245824235924987
10410044;8.245832394311714
10409960;8.245489742069214
10409931;8.245371445461682
10410013;8.245705939317459
10409970;8.245530534002844
10409819;8.244914575805018
10409878;8.24515524821344
10409936;8.2453918414285
10409783;8.244767724843946
10409782;8.244763645650583
10409949;8.245444870942219
10409875;8.24514301063335
10409742;8.244600477916059
10409685;8.244367963894362
10409770;8.244714695330225
10409823;8.244930892578468
10409727;8.244539290015613
10409709;8.244465864535076
10409683;8.244359805507637
10409678;8.244339409540821
10409665;8.2442863800271
10409620;8.244102816325762
10409652;8.244233350513381
10409625;8.244123212292576
10409568;8.24389069827088
10409565;8.24387846069079
10409546;8.243800956016893
10409553;8.243829510370434
10409564;8.243874381497427
10409579;8.243935569397875
10409451;8.2434134326474
10409437;8.243356323940317
10409570;8.243898856657607
10409524;8.243711213762904
10409412;8.243254344106239
10409383;8.243136047498709
10409407;8.243233948139421
10409381;8.243127889111982
10409361;8.24304630524472
10409462;8.243458303774393
10409447;8.243397115873945
10409376;8.243107493145166
10409331;8.242923929443826
10409358;8.243034067664631
10409385;8.243144205885434
10409296;8.24278115767612
10409215;8.242450743013707
10409255;8.242613910748231
10409304;8.242813791223025
10409271;8.242679177842042
10409171;8.242271258505733
10409236;8.242536406074334
10409268;8.242666940261952
10409173;8.242279416892458
10409196;8.24237323833981
10409266;8.242658781875226
10409226;8.242495614140703
10409127;8.242091773997757
10409139;8.242140724318112
10409118;8.242055061257489
10409041;8.24174096336853
10409084;8.241916368683142
10409172;8.242275337699095
10409153;8.242197833025196
10409050;8.241777676108798
10409057;8.24180623046234
10409119;8.242059140450852
10409076;8.241883735136238
10409077;8.241887814329601
10409031;8.241700171434898
10409004;8.241590033214097
10409067;8.241847022395971
10409053;8.241789913688887
10408988;8.241524766120287
10408983;8.241504370153471
10409023;8.241667537887993
10408974;8.241467657413203
10408915;8.24122698500478
10408892;8.241133163557429
10408887;8.241112767590614
10408914;8.241222905811417
10408883;8.241096450817162
10408839;8.240916966309184
10408843;8.240933283082638
10408850;8.24096183743618
10408826;8.240863936795465
10408876;8.241067896463619
10408881;8.241088292430435
10408769;8.240631422773768
10408748;8.240545759713143
10408844;8.240937362276002
10408818;8.24083130324856
10408852;8.240969995822907
10408838;8.240912887115822
10408816;8.240823144861833
10408802;8.240766036154751
10408739;8.240509046972875
10408718;8.240423383912251
10408703;8.240362196011805
10408746;8.240537601326418
10408711;8.24039482955871
10408682;8.24027653295118
10408693;8.240321404078173
10408694;8.240325483271537
10408675;8.240247978597639
10408663;8.240199028277281
10408632;8.240072573283024
10408648;8.240137840376834
10408630;8.240064414896297
10408588;8.23989308877505
10408595;8.239921643128591
10408648;8.240137840376834
10408627;8.24005217731621
10408525;8.239636099593174
10408598;8.23993388070868
10408669;8.24022350343746
10408541;8.239701366686983
10408439;8.239285288963947
10408583;8.239872692808234
10408597;8.239929801515316
10408429;8.239244497030318
10408440;8.23928936815731
10408608;8.23997467264231
10408531;8.239660574753351
10408387;8.239073170909068
10408362;8.23897119107499
10408551;8.239742158620615
10408570;8.239819663294513
10408330;8.238840656887369
10408390;8.239085408489156
10408582;8.23986861361487
10408491;8.23949740701883
10408277;8.238624459639126
10408386;8.239069091715704
10408496;8.239517802985645
10408296;8.238701964313027
10408182;8.238236936269633
10408375;8.23902422058871
10408441;8.239293447350674
10408280;8.238636697219215
10408315;8.238779468986923
10408446;8.23931384331749
10408431;8.239252655417042
10408220;8.238391945617431
10408185;8.238249173849722
10408387;8.239073170909068
10408372;8.23901198300862
10408182;8.238236936269633
10408261;8.238559192545317
10408423;8.239220021870137
10408283;8.238648934799306
10408139;8.238061530955019
10408299;8.238714201893114
10408365;8.238983428655079
10408215;8.238371549650614
10408204;8.238326678523622
10408317;8.23878762737365
10408258;8.238546954965228
10408151;8.238110481275378
10408238;8.238465371097966
10408230;8.23843273755106
10408149;8.23810232288865
10408104;8.237918759187313
10408161;8.238151273209008
10408212;8.238359312070527
10408213;8.23836339126389
10408075;8.237800462579782
10408055;8.237718878712519
10408238;8.238465371097966
10408170;8.238187985949276
10408024;8.237592423718263
10408132;8.238032976601477
10408144;8.238081926921836
10408029;8.237612819685081
10408046;8.237682165972252
10408130;8.23802481821475
10408145;8.238086006115198
10408053;8.237710720325794
10408046;8.237682165972252
10408044;8.237674007585527
10408041;8.237661770005436
10407983;8.237425176790378
10407987;8.23744149356383
10408075;8.237800462579782
10407992;8.237461889530644
10407935;8.23722937550895
10407953;8.237302800989484
10408011;8.237539394204545
10408005;8.237514919044365
10407976;8.237396622436835
10407931;8.237213058735495
10407911;8.237131474868235
10407954;8.237306880182848
10407998;8.237486364690824
10408046;8.237682165972252
10407960;8.237331355343027
10407896;8.23707028696779
10407927;8.237196741962045
10407973;8.237384384856746
10407943;8.237262009055854
10407918;8.237160029221776
10407945;8.23727016744258
10407928;8.237200821155408
10407869;8.236960148746984
10407842;8.236850010526181
10407882;8.237013178260705
10407917;8.237155950028413
10407904;8.237102920514694
10407836;8.236825535366004
10407894;8.237062128581062
10407926;8.237192662768681
10407851;8.23688672326645
10407776;8.236580783764216
10407864;8.236939752780168
10407883;8.237017257454069
10407766;8.236539991830586
10407799;8.236674605211567
10407827;8.236788822625735
10407772;8.236564466990764
10407761;8.23651959586377
10407772;8.236564466990764
10407769;8.236552229410675
10407790;8.2366378924713
10407712;8.23631971538898
10407738;8.23642577441642
10407804;8.236695001178385
10407744;8.236450249576599
10407715;8.236331952969067
10407692;8.236238131521716
10407707;8.236299319422162
10407704;8.236287081842075
10407725;8.236372744902699
10407674;8.236164706041182
10407695;8.236250369101807
10407752;8.236482883123504
10407715;8.236331952969067
10407678;8.236181022814634
10407747;8.236462487156686
10407753;8.236486962316866
10407711;8.236315636195616
10407700;8.236270765068621
10407718;8.236344190549158
10407659;8.236103518140736
10407624;8.235960746373026
10407813;8.236731713918653
10408221;8.238396024810795
10408951;8.241373835965852
10412007;8.253839850883464
10418519;8.28040355806393
10425665;8.309553473836598
10431886;8.334930135748403
10436686;8.354510263891251
10440571;8.37035793010687
10444360;8.385813993759632
10447994;8.400637782441112
10451325;8.414225575533578
10454457;8.427001609146787
10457940;8.441209439630441
10461857;8.457187640033679
10466014;8.474144846844059
10470317;8.49169761588545
10474896;8.510376242295056
10479583;8.529495421587875
10483795;8.546676984033224
10487286;8.560917448063783
10490695;8.57482341823857
10494268;8.589398376124903
10497797;8.60379384950326
10501337;8.61823419400861
10504845;8.632544004326343
10508617;8.647930721691933
10512602;8.664186307243861
10516577;8.680401100862158
10520197;8.695167780836556
10523499;8.70863727732149
10526465;8.720736164836426
10529296;8.732284361247343
10532582;8.74568859063847
10536132;8.760169727077452
10539639;8.77447545820182
10543582;8.7905597176325
10547957;8.808406188596033
10552656;8.827574318209209
10557447;8.847117733611789
10561603;8.864070861228807
10564847;8.87730376449868
10567770;8.889227246699006
10570784;8.901521935495369
10573980;8.914559037483816
10577178;8.92760429785899
10580464;8.941008527250114
10584032;8.955563089169631
10588146;8.972344890665399
10592628;8.990627835318785
10596702;9.007246469080027
10600116;9.021172835221627
10603268;9.0340304527021
10606208;9.046023281189594
10608964;9.05726553809828
10612028;9.0697641865628
10615677;9.084649163144727
10619546;9.100431562266536
10623563;9.116817682006083
10627626;9.133391444640331
10631902;9.150834075460919
10636349;9.168974248346597
10640364;9.185352209699419
10643722;9.199050141012686
10646810;9.211646690117918
10650090;9.225026444348863
10653577;9.239250591605972
10656973;9.253103532267039
10660374;9.266976868894918
10664031;9.281894479023752
10667862;9.297521868797764
10671684;9.313112545831506
10675470;9.32855637190418
10678878;9.342458262885602
10681859;9.354618338300982
10684779;9.366529582921217
10688043;9.379844070058354
10691372;9.393423704764093
10694816;9.407472446706585
10698750;9.423519993396996
10703408;9.442520876082286
10708552;9.463504246742039
10713618;9.484169440319471
10717520;9.500086452822261
10720431;9.511960984702228
10723245;9.523439834825972
10726368;9.536179155698912
10729657;9.549595622670129
10732948;9.56302024802807
10736294;9.57666922902098
10740118;9.59226806444145
10744623;9.610644830542187
10748817;9.627752967507002
10750670;9.635311712808813
10750633;9.63516078265438
10750427;9.634320468821581
10750127;9.633096710812653
10749738;9.63150990459441
10749445;9.630314700939023
10749089;9.628862508101761
10748726;9.627381760910959
10748446;9.626239586769293
10748242;9.625407431323223
10748045;9.624603830230692
10747801;9.623608507050097
10747485;9.62231948194736
10747208;9.621189545385784
10747013;9.62039410267998
10746904;9.619949470603403
10746763;9.619374304339207
10746709;9.619154027897599
10746630;9.618831771621915
10746442;9.618064883269655
10746378;9.617803814894415
10746373;9.617783418927601
10746253;9.617293915724028
10746093;9.616641244785933
10746078;9.616580056885487
10746086;9.616612690432392
10745941;9.616021207394745
10745753;9.615254319042482
10745667;9.614903508413256
10745685;9.614976933893791
10745618;9.614703627938464
10745506;9.614246758281798
10745426;9.61392042281275
10745475;9.614120303287542
10745396;9.613798047011858
10745194;9.612974049952513
10745259;9.613239197521112
10745300;9.613406444449001
10745155;9.612814961411352
10745024;9.612280587080788
10745020;9.612264270307334
10744972;9.612068469025907
10744892;9.61174213355686
10744859;9.611607520175875
10744872;9.611660549689597
10744846;9.611554490662156
10744764;9.611219996806383
10744629;9.610669305702364
10744585;9.610489821194388
10744546;9.610330732653228
10744479;9.610057426697901
10744484;9.610077822664715
10744466;9.61000439718418
10744352;9.609539369140787
10744314;9.60938435979299
10744311;9.609372122212902
10744240;9.609082499484122
10744213;9.608972361263318
10744227;9.609029469970402
10744126;9.608617471440729
10744035;9.608246264844688
10744006;9.608127968237158
10744026;9.60820955210442
10744021;9.608189156137604
10743985;9.608042305176532
10743913;9.60774860325439
10743891;9.607658861000402
10743937;9.607846503895104
10743844;9.607467138912336
10743691;9.606843022327784
10743735;9.60702250683576
10743800;9.607287654404361
10743713;9.60693276458177
10743626;9.606577874759182
10743659;9.606712488140163
10743682;9.606806309587515
10743593;9.6064432613782
10743561;9.60631272719058
10743528;9.606178113809598
10743515;9.60612508429588
10743459;9.605896649467544
10743433;9.605790590440106
10743456;9.605884411887457
10743368;9.605525442871503
10743263;9.60509712756838
10743234;9.60497883096085
10743276;9.605150157082099
10743287;9.605195028209094
10743237;9.604991068540938
10743170;9.604717762585611
10743210;9.604880930320135
10743127;9.604542357270999
10743064;9.604285368089124
10743110;9.604473010983826
10743081;9.604354714376298
10743082;9.60435879356966
10743034;9.60416299228823
10743051;9.604232338575402
10742987;9.603971270200166
10742963;9.603873369559452
10742943;9.603791785692188
10742913;9.603669409891296
10742899;9.603612301184214
10742830;9.60333083684216
10742845;9.603392024742606
10742863;9.603465450223142
10742848;9.603404262322696
10742772;9.603094243627101
10742716;9.602865808798768
10742746;9.60298818459966
10742749;9.60300042217975
10742730;9.60292291750585
10742695;9.602780145738143
10742676;9.602702641064242
10742608;9.602425255915554
10742572;9.602278404954482
10742595;9.602372226401833
10742585;9.602331434468201
10742550;9.602188662700495
10742422;9.601666525950018
10742461;9.601825614491178
10742488;9.601935752711983
10742457;9.601809297717727
10742447;9.601768505784095
10742500;9.60198470303234
10742447;9.601768505784095
10742337;9.601319794514154
10742339;9.601327952900881
10742375;9.601474803861953
10742284;9.60110359726591
10742224;9.600858845664126
10742301;9.601172943553083
10742398;9.601568625309303
10742345;9.601352428061059
10742228;9.600875162437577
10742230;9.600883320824304
10742345;9.601352428061059
10742260;9.601005696625196
10742096;9.60033670891365
10742098;9.600344867300375
10742110;9.600393817620732
10742081;9.600275521013204
10742120;9.600434609554362
10742155;9.600577381322072
10742169;9.600634490029154
10742053;9.600161303599036
10741977;9.59985128490344
10742082;9.600279600206566
10742067;9.60021841230612
10741973;9.59983496812999
10741955;9.599761542649453
10741943;9.599712592329094
10741966;9.599806413776447
10741934;9.599675879588828
10741936;9.599684037975553
10742026;9.600051165378233
10741925;9.599639166848561
10741882;9.599463761533947
10741876;9.599439286373768
10741937;9.599688117168917
10741922;9.59962692926847
10741847;9.59932098976624
10741865;9.599394415246776
10741797;9.599117030098084
10741697;9.598709110761774
10741772;9.599015050264008
10741892;9.599504553467579
10741708;9.59875398188877
10741612;9.598362379325913
10741757;9.598953862363562
10741828;9.59924348509234
10741746;9.598908991236566
10741622;9.598403171259543
10741636;9.598460279966625
10741697;9.598709110761774
10741660;9.59855818060734
10741571;9.598195132398025
10741549;9.598105390144038
10741633;9.598448042386538
10741567;9.598178815624573
10741435;9.597640362100645
10741518;9.597978935149781
10741708;9.59875398188877
10741555;9.598129865304216
10741267;9.596955057615645
10741444;9.597677074840911
10741656;9.598541863833889
10741415;9.597558778233383
10741226;9.596787810687758
10741408;9.597530223879842
10741487;9.597852480155526
10741200;9.596681751660318
10741145;9.596457396025347
10741289;9.597044799869632
10741420;9.597579174200197
10741286;9.597032562289543
10741142;9.59644515844526
10741246;9.59686939455502
10741361;9.597338501791775
10741198;9.596673593273591
10741107;9.59630238667755
10741274;9.596983611969186
10741356;9.59731810582496
10741202;9.596689910047044
10741093;9.596245277970466
10741199;9.596677672466955
10741181;9.59660424698642
10741052;9.596078031042579
10741063;9.596122902169574
10741164;9.596534900699247
10741096;9.596257515550557
10741006;9.595890388147877
10741102;9.596281990710734
10741152;9.596485950378888
10741007;9.59589446734124
10741007;9.59589446734124
10741110;9.596314624257639
10741081;9.59619632765011
10740994;9.59584143782752
10740991;9.595829200247431
10741032;9.595996447175319
10741094;9.59624935716383
10741006;9.595890388147877
10740968;9.595735378800079
10741094;9.59624935716383
10741045;9.596049476689037
10740856;9.595278509143414
10740885;9.595396805750942
10741037;9.596016843142133
10740997;9.595853675407609
10740895;9.595437597684574
10740882;9.595384568170854
10740945;9.595641557352728
10740912;9.595506943971747
10740834;9.595188766889425
10740850;9.595254033983236
10740886;9.595400884944306
10740763;9.594899144160646
10740699;9.594638075785408
10740775;9.594948094481003
10740884;9.595392726557579
10740814;9.595107183022163
10740679;9.594556491918146
10740760;9.594886906580555
10740813;9.5951031038288
10740738;9.594797164326568
10740759;9.594882827387192
10740884;9.595392726557579
10740753;9.594858352227014
10740713;9.59469518449249
10740776;9.594952173674365
10740694;9.594617679818592
10740629;9.59435253224999
10740822;9.595139816569068
10740751;9.594850193840287
10740596;9.59421791886901
10740695;9.594621759011956
10740731;9.594768609973027
10740633;9.594368849023445
10740640;9.594397403376986
10740624;9.594332136283176
10740707;9.594670709332313
10740623;9.594328057089813
10740455;9.593642752604813
10740595;9.594213839675646
10740692;9.594609521431867
10740564;9.59408738468139
10740459;9.593659069378264
10740598;9.594226077255735
10740649;9.594434116117254
10740510;9.593867108239783
10740475;9.593724336472075
10740588;9.594185285322105
10740562;9.594079226294664
10740477;9.5937324948588
10740468;9.593695782118532
10740538;9.59398132565395
10740492;9.593793682759248
10740422;9.59350813922383
10740422;9.59350813922383
10740487;9.593773286792432
10740476;9.593728415665437
10740443;9.593593802284454
10740468;9.593695782118532
10740540;9.593989484040677
10740467;9.59369170292517
10740363;9.593267466815409
10740454;9.59363867341145
10740491;9.593789603565885
10740389;9.593373525842848
10740372;9.593304179555677
10740452;9.593630515024723
10740418;9.593491822450378
10740320;9.593092061500794
10740312;9.593059427953891
10740394;9.593393921809664
10740370;9.59329602116895
10740327;9.593120615854337
10740324;9.593108378274248
10740337;9.593161407787967
10740335;9.593153249401242
10740288;9.592961527313177
10740248;9.592798359578653
10740327;9.593120615854337
10740289;9.592965606506539
10740253;9.592818755545467
10740287;9.592957448119813
10740327;9.593120615854337
10740212;9.592651508617582
10740160;9.5924393905627
10740224;9.592700458937939
10740222;9.592692300551212
10740186;9.59254544959014
10740225;9.592704538131303
10740163;9.59245162814279
10740157;9.592427152982612
10740204;9.592618875070677
10740266;9.592871785059188
10740213;9.592655587810944
10740074;9.592088579933474
10740133;9.592329252341898
10740171;9.592484261689695
10740136;9.592341489921985
10740136;9.592341489921985
10740142;9.592365965082166
10740152;9.592406757015794
10740132;9.592325173148534
10740108;9.59222727250782
10740094;9.592170163800736
10740124;9.59229253960163
10740054;9.592006996066212
10740061;9.592035550419753
10740073;9.592084500740112
10740060;9.59203147122639
10740064;9.592047787999844
10740060;9.59203147122639
10740025;9.591888699458684
10740031;9.591913174618862
10740026;9.591892778652046
10740008;9.59181935317151
10740003;9.591798957204695
10739904;9.591395117061749
10739923;9.591472621735647
10739989;9.59174184849761
10739983;9.591717373337433
10739984;9.591721452530795
10739970;9.591664343823712
10739969;9.591660264630349
10739944;9.591558284796271
10739902;9.591386958675022
10739918;9.591452225768831
10739942;9.591550126409548
10739917;9.59144814657547
10739912;9.591427750608654
10739893;9.591350245934754
10739903;9.591391037868386
10739897;9.591366562708206
10739908;9.591411433835201
10739900;9.591378800288297
10739923;9.591472621735647
10739881;9.591301295614398
10739834;9.591109573526332
10739843;9.591146286266598
10739877;9.591284978840944
10739955;9.591603155923266
10739943;9.591554205602908
10739858;9.591207474167048
10739871;9.591260503680767
10739875;9.591276820454219
10739806;9.590995356112165
10739796;9.590954564178535
10739863;9.591227870133862
10739824;9.591068781592702
10739751;9.590771000477194
10739809;9.591007593692254
10739841;9.591138127879875
10739766;9.590832188377641
10739703;9.590575199195767
10739823;9.591064702399338
10739872;9.59126458287413
10739800;9.590970880951987
10739800;9.590970880951987
10739839;9.591129969493148
10739778;9.590881138697998
10739664;9.590416110654607
10739695;9.590542565648862
10739720;9.590644545482938
10739722;9.590652703869665
10739716;9.590628228709488
10739701;9.59056704080904
10739720;9.590644545482938
10739725;9.590664941449756
10739743;9.590738366930289
10739725;9.590664941449756
10739720;9.590644545482938
10739660;9.590399793881152
10739613;9.590208071793088
10739641;9.590322289207256
10739649;9.59035492275416
10739634;9.590293734853713
10739652;9.590367160334248
10739587;9.590102012765648
10739659;9.590395714687789
10739669;9.59043650662142
10739590;9.590114250345737
10739553;9.589963320191302
10739636;9.590301893240438
10739626;9.590261101306808
10739576;9.590057141638653
10739653;9.590371239527611
10739893;9.591350245934754
10740638;9.594389244990259
10742850;9.603412420709423
10748219;9.625313609875871
10754576;9.651245042085055
10759949;9.673162548024958
10764769;9.692824260035069
10769416;9.711780271593366
10774125;9.730989193140173
10778907;9.750495895802485
10783769;9.770328933933845
10788422;9.78930942065232
10792280;9.805046948647135
10795624;9.81868777125332
10799182;9.833201541239207
10802951;9.848576021024707
10806698;9.863860758556218
10810333;9.878688626431064
10814116;9.894120214923646
10818215;9.910840828518966
10822463;9.928169241925387
10826507;9.944665499885737
10830148;9.959517842920762
10833386;9.97272627103046
10836691;9.986208005095483
10840183;10.000452548319405
10843864;10.015468059088953
10847663;10.030964914675344
10851755;10.047656973917123
10856203;10.065801225996163
10860999;10.085365037365559
10866146;10.106360645605402
10870506;10.12414592866849
10873530;10.136481409398485
10876174;10.147266796650504
10879290;10.159977563169903
10882650;10.173683652869897
10885952;10.187153149354833
10889297;10.20079805115438
10893152;10.216523341569106
10897630;10.23478996944904
10902350;10.25404376212284
10906499;10.270968335386316
10909842;10.284605078799137
10912861;10.296920163562318
10915762;10.308753903508652
10918526;10.320028793964243
10921732;10.33310668788632
10925399;10.348065089948783
10929248;10.363765905203332
10933293;10.380266242357045
10937520;10.397508992702841
10941928;10.415490077047357
10946462;10.433985139755624
10950486;10.450399813848712
10953846;10.464105903548706
10956988;10.476922729095545
10960210;10.490065890111433
10963514;10.503543544983096
10966825;10.517049754208298
10970331;10.531351406139303
10974107;10.546754440278344
10978184;10.563385311619676
10982283;10.580105925214996
10986099;10.59567212708856
10989373;10.609027406159328
10992386;10.62131801576233
10995491;10.633983911154736
10998788;10.647433011672856
11002262;10.661604129416244
11006012;10.676901104527843
11010106;10.693601322156349
11014588;10.711884266809733
11019452;10.73172546332782
11024337;10.751652322906532
11028141;10.767169574459741
11031054;10.779052264726433
11033864;10.790514798076726
11036897;10.802886991546988
11039849;10.81492877035484
11043012;10.827831258962304
11046727;10.842985462306196
11050727;10.85930223575857
11055047;10.876924351087135
11059458;10.894917673011742
11063285;10.9105287460123
11066485;10.9235821647742
11069605;10.936309248067051
11072800;10.949342270862134
11075978;10.962305947370046
11079189;10.975404237258939
11082103;10.987291006718992
11083521;10.99307530290786
11083872;10.994507099778305
11083757;10.99403799254155
11083528;10.993103857261401
11083310;10.992214593108248
11083077;10.991264141054646
11082799;10.990130125299707
11082639;10.989477454361612
11082452;10.988714645202712
11082273;10.98798446959072
11082110;10.987319561072535
11081918;10.98653635594682
11081700;10.985647091793666
11081539;10.98499034166221
11081362;10.984268324436941
11081201;10.983611574305483
11081090;10.98315878384218
11080923;10.982477558550544
11080731;10.98169435342483
11080524;10.98084996039867
11080448;10.980539941703075
11080368;10.980213606234026
11080264;10.979789370124264
11080134;10.97925907498706
11080055;10.978936818711379
11079973;10.978602324855604
11079880;10.978222959872836
11079815;10.977957812304236
11079773;10.977786486182985
11079756;10.977717139895814
11079638;10.977235795078968
11079516;10.976738133488672
11079483;10.97660352010769
11079402;10.976273105445278
11079296;10.97584071094879
11079270;10.97573465192135
11079218;10.975522533866467
11079117;10.975110535336796
11079032;10.974763803900935
11079025;10.974735249547392
11078962;10.974478260365517
11078848;10.974013232322125
11078838;10.973972440388494
11078786;10.973760322333613
11078766;10.97367873846635
11078670;10.973287135903494
11078579;10.972915929307453
11078603;10.973013829948165
11078602;10.973009750754803
11078536;10.972740523992838
11078504;10.97260998980522
11078426;10.972291812722897
11078373;10.972075615474655
11078301;10.971781913552512
11078283;10.971708488071977
11078247;10.971561637110906
11078161;10.971210826481679
11078029;10.97067237295775
11078079;10.970876332625906
11078139;10.971121084227692
11078067;10.970827382305547
11077930;10.970268532814805
11077984;10.97048880925641
11077900;10.970146157013911
11077810;10.969779029611233
11077822;10.96982797993159
11077835;10.96988100944531
11077786;10.96968112897052
11077740;10.969493486075818
11077622;10.969012141258972
11077606;10.968946874165162
11077671;10.969212021733764
11077551;10.96872251853019
11077492;10.968481846121769
11077521;10.968600142729299
11077491;10.968477766928407
11077398;10.968098401945639
11077392;10.96807392678546
11077408;10.96813919387927
11077326;10.967804700023494
11077311;10.967743512123048
11077372;10.967992342918198
11077253;10.96750691890799
11077214;10.96734783036683
11077243;10.967466126974358
11077232;10.967421255847366
11077170;10.967168345858854
11077049;10.966674763461919
11077054;10.966695159428735
11077145;10.967066366024776
11077055;10.966699238622098
11076953;10.966283160899062
11076973;10.966364744766324
11077070;10.966760426522544
11076960;10.966311715252603
11076790;10.965618252380878
11076908;10.966099597197724
11076948;10.966262764932248
11076726;10.965357184005638
11076731;10.965377579972456
11076848;10.965854845595938
11076792;10.965626410767603
11076639;10.965002294183051
11076689;10.965206253851205
11076760;10.965495876579984
11076667;10.965116511597216
11076552;10.964647404360461
11076596;10.964826888868437
11076713;10.96530415449192
11076615;10.964904393542337
11076471;10.964316989698052
11076502;10.964443444692307
11076618;10.964916631122424
11076513;10.9644883158193
11076341;10.963786694560849
11076420;10.964108950836533
11076426;10.96413342599671
11044804;10.835141173468967
10610695;9.064326621809796
9553239;4.750759124846354
8703984;1.2864837652723509
8481734;0.37988304032481196
8470126;0.33253176376602217
8455230;0.27176809942938085
8444500;0.22799835464338714
8437953;0.20129187569521376
8432806;0.1802962674553713
8432280;0.17815061174638408
8432073;0.17730621872022376
8431977;0.17691461615736676
8431951;0.17680855712992635
8431887;0.17654748875468837
8431864;0.1764536673073372
8431838;0.17634760827989676
8431787;0.17613956941837897
8431780;0.1761110150648373
8431731;0.17591113459004576
8431698;0.17577652120906367
8431641;0.17554400718736735
