Value;Voltage
8421470;0.13405453149134294
8421478;0.13408716503824772
8421469;0.13405045229797988
8421451;0.13397702681744417
8421492;0.134144273745331
8421500;0.13417690729223578
8421454;0.13398926439753345
8421465;0.1340341355245275
8421472;0.13406268987806916
8421458;0.13400558117098582
8421436;0.13391583891699776
8421473;0.13406676907143222
8421466;0.13403821471789057
8421461;0.1340178187510751
8421460;0.134013739557712
8421447;0.13396071004399182
8421478;0.13408716503824772
8421503;0.13418914487232506
8421490;0.13413611535860484
8421451;0.13397702681744417
8421452;0.13398110601080726
8421507;0.1342054616457774
8421497;0.1341646697121465
8421458;0.13400558117098582
8421486;0.13411979858515244
8421482;0.13410348181170006
8421455;0.13399334359089654
8421430;0.1338913637568192
8421420;0.13385057182318827
8421428;0.13388320537009304
8421469;0.13405045229797988
8421494;0.13415243213205721
8421507;0.1342054616457774
8421468;0.13404637310461676
8421430;0.1338913637568192
8421426;0.13387504698336683
8421446;0.1339566308506287
8421455;0.13399334359089654
8421454;0.13398926439753345
8421435;0.13391175972363467
8421461;0.1340178187510751
8421463;0.1340259771378013
8421468;0.13404637310461676
8421502;0.13418506567896193
8421495;0.13415651132542028
8421506;0.13420138245241434
8421478;0.13408716503824772
8421526;0.13428296631967618
8421525;0.1342788871263131
8421497;0.1341646697121465
8421492;0.134144273745331
8421469;0.13405045229797988
8421423;0.13386280940327755
8421453;0.13398518520417038
8421507;0.1342054616457774
8421512;0.1342258576125929
8421475;0.13407492745815844
8421511;0.13422177841922978
8421491;0.1341401945519679
8421473;0.13406676907143222
8421458;0.13400558117098582
8421490;0.13413611535860484
8421479;0.13409124423161078
8421456;0.13399742278425966
8421491;0.1341401945519679
8421493;0.1341483529386941
8421532;0.13430744147985474
8421517;0.13424625357940834
8421488;0.13412795697187863
8421449;0.13396886843071798
8421453;0.13398518520417038
8421464;0.13403005633116438
8421483;0.13410756100506316
8421537;0.13432783744667023
8421532;0.13430744147985474
8421498;0.13416874890550956
8421490;0.13413611535860484
8421493;0.1341483529386941
8421493;0.1341483529386941
8421458;0.13400558117098582
8421469;0.13405045229797988
8421478;0.13408716503824772
8421473;0.13406676907143222
8421488;0.13412795697187863
8421518;0.13425033277277143
8421515;0.13423809519268218
8421494;0.13415243213205721
8421504;0.13419322406568812
8421510;0.13421769922586668
8421512;0.1342258576125929
8421498;0.13416874890550956
8421419;0.1338464926298252
8421452;0.13398110601080726
8421492;0.134144273745331
8421471;0.13405861068470604
8421509;0.13421362003250362
8421492;0.134144273745331
8421462;0.13402189794443822
8421469;0.13405045229797988
8421502;0.13418506567896193
8421446;0.1339566308506287
8421448;0.1339647892373549
8421457;0.13400150197762273
8421462;0.13402189794443822
8421466;0.13403821471789057
8421498;0.13416874890550956
8421508;0.1342095408391405
8421509;0.13421362003250362
8421536;0.1343237582533071
8421505;0.13419730325905121
8421515;0.13423809519268218
8421465;0.1340341355245275
8421449;0.13396886843071798
8421444;0.13394847246390254
8421494;0.13415243213205721
8421527;0.13428704551303927
8421534;0.13431559986658095
8421479;0.13409124423161078
8421506;0.13420138245241434
8421533;0.13431152067321783
8421481;0.134099402618337
8421465;0.1340341355245275
8421462;0.13402189794443822
8421451;0.13397702681744417
8421484;0.13411164019842628
8421515;0.13423809519268218
8421495;0.13415651132542028
8421499;0.13417282809887265
8421448;0.1339647892373549
8421456;0.13399742278425966
8421467;0.13404229391125366
8421466;0.13403821471789057
8421485;0.13411571939178935
8421486;0.13411979858515244
8421495;0.13415651132542028
8421502;0.13418506567896193
8421552;0.1343890253471166
8421531;0.13430336228649167
8421503;0.13418914487232506
8421542;0.13434823341348567
8421562;0.13442981728074757
8421521;0.1342625703528607
8421505;0.13419730325905121
8421514;0.13423401599931906
8421507;0.1342054616457774
8421509;0.13421362003250362
8421533;0.13431152067321783
8421523;0.1342707287395869
8421539;0.1343359958333964
8421534;0.13431559986658095
8421530;0.13429928309312855
8421508;0.1342095408391405
8421516;0.13424217438604524
8421539;0.1343359958333964
8421479;0.13409124423161078
8421457;0.13400150197762273
8421498;0.13416874890550956
8421541;0.13434415422012258
8421523;0.1342707287395869
8421509;0.13421362003250362
8421471;0.13405861068470604
8421436;0.13391583891699776
8421471;0.13405861068470604
8421509;0.13421362003250362
8421511;0.13422177841922978
8421521;0.1342625703528607
8421523;0.1342707287395869
8421494;0.13415243213205721
8421515;0.13423809519268218
8421520;0.13425849115949762
8421542;0.13434823341348567
8421547;0.13436862938030117
8421552;0.1343890253471166
8421524;0.13427480793295
8421506;0.13420138245241434
8421527;0.13428704551303927
8421543;0.13435231260684877
8421512;0.1342258576125929
8421535;0.13431967905994402
8421524;0.13427480793295
8421534;0.13431559986658095
8421536;0.1343237582533071
8421481;0.134099402618337
8421436;0.13391583891699776
8421464;0.13403005633116438
8421542;0.13434823341348567
8421549;0.13437678776702733
8421502;0.13418506567896193
8421480;0.13409532342497388
8421509;0.13421362003250362
8421528;0.1342911247064024
8421561;0.13442573808738445
8421539;0.1343359958333964
8421513;0.13422993680595596
8421538;0.1343319166400333
8421501;0.13418098648559884
8421527;0.13428704551303927
8421529;0.13429520389976546
8421524;0.13427480793295
8421526;0.13428296631967618
8421508;0.1342095408391405
8421477;0.1340830858448846
8421502;0.13418506567896193
8421514;0.13423401599931906
8421551;0.13438494615375352
8421512;0.1342258576125929
8421533;0.13431152067321783
8421548;0.13437270857366423
8421542;0.13434823341348567
8421550;0.13438086696039045
8421494;0.13415243213205721
8421488;0.13412795697187863
8421483;0.13410756100506316
8421495;0.13415651132542028
8421502;0.13418506567896193
8421536;0.1343237582533071
8421495;0.13415651132542028
8421513;0.13422993680595596
8421521;0.1342625703528607
8421505;0.13419730325905121
8421539;0.1343359958333964
8421517;0.13424625357940834
8421553;0.13439310454047973
8421544;0.1343563918002119
8421515;0.13423809519268218
8421509;0.13421362003250362
8421529;0.13429520389976546
8421495;0.13415651132542028
8421527;0.13428704551303927
8421566;0.13444613405419992
8421564;0.13443797566747373
8421542;0.13434823341348567
8421524;0.13427480793295
8421548;0.13437270857366423
8421547;0.13436862938030117
8421528;0.1342911247064024
8421510;0.13421769922586668
8421498;0.13416874890550956
8421524;0.13427480793295
8421544;0.1343563918002119
8421539;0.1343359958333964
8421543;0.13435231260684877
8421561;0.13442573808738445
8421548;0.13437270857366423
8421519;0.13425441196613455
8421532;0.13430744147985474
8421523;0.1342707287395869
8421534;0.13431559986658095
8421546;0.13436455018693805
8421551;0.13438494615375352
8421560;0.13442165889402136
8421511;0.13422177841922978
8421515;0.13423809519268218
8421544;0.1343563918002119
8421507;0.1342054616457774
8421537;0.13432783744667023
8421570;0.1344624508276523
8421564;0.13443797566747373
8421581;0.13450732195464635
8421554;0.1343971837338428
8421530;0.13429928309312855
8421535;0.13431967905994402
8421504;0.13419322406568812
8421512;0.1342258576125929
8421553;0.13439310454047973
8421556;0.134405342120569
8421550;0.13438086696039045
8421581;0.13450732195464635
8421607;0.13461338098208675
8421551;0.13438494615375352
8421509;0.13421362003250362
8421560;0.13442165889402136
8421572;0.1344706092143785
8421561;0.13442573808738445
8421516;0.13424217438604524
8421479;0.13409124423161078
8421496;0.13416059051878337
8421533;0.13431152067321783
8421557;0.13440942131393208
8421580;0.13450324276128323
8421563;0.13443389647411064
8421559;0.1344175797006583
8421562;0.13442981728074757
8421531;0.13430336228649167
8421519;0.13425441196613455
8421503;0.13418914487232506
8421539;0.1343359958333964
8421549;0.13437678776702733
8421528;0.1342911247064024
8421509;0.13421362003250362
8421525;0.1342788871263131
8421541;0.13434415422012258
8421565;0.13444205486083685
8421587;0.1345317971148249
8421584;0.13451955953473563
8421563;0.13443389647411064
8421565;0.13444205486083685
8421582;0.1345114011480094
8421569;0.13445837163428923
8421538;0.1343319166400333
8421571;0.13446653002101538
8422262;0.13728525263491306
8430815;0.17217459346945205
8454273;0.26786431138090033
8484818;0.3924632726565925
8517827;0.527113366378947
8554606;0.6771420190801642
8595885;0.8455270419153025
8640198;1.0262883374140666
8686386;1.214698120468631
8734217;1.4098100182187576
8782576;1.6070757300645984
8831598;1.8070459471101699
8881814;2.0118867210312747
8932290;2.217788085226784
8983467;2.4265489639698226
9034725;2.6356402573752713
9086060;2.8450456486696774
9137619;3.0553647792774172
9189957;3.268861601515007
9242372;3.482672521641555
9294915;3.6970055785185787
9347412;3.9111509925009003
9400109;4.1261122451558405
9452343;4.339184831283668
9504820;4.553248661398728
9557046;4.7662886139796505
9609701;4.981078540513342
9662940;5.198250715971078
9716128;5.415214852567297
9764665;5.613206660831769
9789006;5.712498306482828
9790055;5.716777380320713
9787374;5.705841062914259
9784453;5.6939257391006635
9782179;5.684649653392989
9780619;5.678286111746563
9779501;5.673725573566624
9778852;5.671078177073976
9778551;5.669850339871685
9778379;5.669148718613234
9778181;5.668341038327341
9778035;5.6677454760963295
9777875;5.6670928051582345
9777709;5.66641565905996
9777543;5.665738512961687
9777412;5.665204138631123
9777325;5.664849248808533
9777230;5.664461725439039
9777106;5.663955905462015
9776969;5.663397055971272
9776900;5.663115591629219
9776824;5.662805572933623
9776701;5.662303832149962
9776602;5.661899992007016
9776555;5.66170826991895
9776457;5.661308508969368
9776373;5.660965856726868
9776314;5.660725184318445
9776249;5.6604600367498445
9776182;5.660186730794517
9776113;5.659905266452463
9776024;5.659542218243148
9775999;5.659440238409071
9775909;5.659073111006392
9775890;5.6589956063324935
9775849;5.658828359404607
9775737;5.658371489747941
9775648;5.658008441538625
9775587;5.657759610743477
9775547;5.657596443008952
9775469;5.657278265926632
9775433;5.65713141496556
9775397;5.656984564004488
9775357;5.656821396269965
9775359;5.6568295546566905
9775313;5.656641911761988
9775241;5.656348209839846
9775190;5.656140170978328
9775117;5.655842389862823
9775086;5.655715934868566
9775052;5.655577242294221
9774999;5.655361045045978
9774951;5.655165243764548
9774933;5.6550918182840135
9774846;5.654736928461425
9774771;5.654430988959192
9774770;5.654426909765829
9774661;5.653982277689252
9774576;5.653635546253389
9774581;5.653655942220205
9774593;5.653704892540561
9774470;5.653203151756901
9774384;5.652852341127675
9774380;5.652836024354222
9774398;5.652909449834758
9774281;5.652432184211277
9774223;5.652195590996217
9774235;5.652244541316574
9774289;5.652464817758181
9774131;5.6518203052068126
9774021;5.651371593936872
9774056;5.65151436570458
9774059;5.651526603284669
9773946;5.651065654434641
9773952;5.651090129594818
9773963;5.651135000721812
9773872;5.650763794125771
9773828;5.650584309617795
9773832;5.650600626391247
9773849;5.65066997267842
9773841;5.6506373391315154
9773812;5.650519042523986
9773776;5.650372191562914
9773741;5.650229419795206
9773662;5.649907163519522
9773606;5.649678728691188
9773653;5.649870450779254
9773624;5.649752154171724
9773555;5.64947068982967
9773540;5.649409501929224
9773539;5.649405422735861
9773473;5.649136195973897
9773429;5.648956711465921
9773418;5.6489118403389265
9773394;5.648813939698212
9773375;5.648736435024314
9773337;5.648581425676516
9773320;5.648512079389343
9773314;5.648487604229165
9773315;5.648491683422528
9773324;5.648528396162796
9773273;5.648320357301278
9773210;5.648063368119403
9773220;5.648104160053034
9773192;5.647989942638868
9773201;5.648026655379135
9773169;5.647896121191517
9773134;5.647753349423808
9773136;5.647761507810534
9773103;5.6476268944295525
9773083;5.647545310562291
9773058;5.647443330728214
9773031;5.647333192507409
9773010;5.647247529446783
9772985;5.6471455496127065
9772972;5.647092520098986
9772960;5.647043569778629
9772953;5.6470150154250875
9772932;5.646929352364462
9772919;5.646876322850742
9772884;5.646733551083034
9772872;5.6466846007626765
9772859;5.646631571248956
9772824;5.646488799481248
9772796;5.646374582067081
9772812;5.646439849160892
9772796;5.646374582067081
9772798;5.646382740453808
9772781;5.6463133941666355
9772733;5.646117592885207
9772709;5.646019692244492
9772694;5.645958504344046
9772699;5.645978900310862
9772673;5.645872841283421
9772663;5.6458320493497895
9772680;5.645901395636963
9772664;5.645836128543153
9772672;5.645868762090058
9772632;5.645705594355534
9772595;5.6455546642011
9772556;5.645395575659939
9772559;5.645407813240028
9772540;5.6453303085661295
9772533;5.645301754212588
9772512;5.645216091151964
9772501;5.645171220024968
9772466;5.645028448257261
9772485;5.64510595293116
9772490;5.645126348897975
9772464;5.645020289870534
9772426;5.644865280522737
9772418;5.644832646975832
9772442;5.644930547616546
9772403;5.644771459075386
9772380;5.6446776376280345
9772377;5.644665400047946
9772339;5.644510390700148
9772328;5.644465519573154
9772323;5.644445123606339
9772273;5.644241163938184
9772289;5.6443064310319935
9772297;5.644339064578897
9772306;5.644375777319166
9772273;5.644241163938184
9772255;5.644167738457647
9772241;5.644110629750565
9772200;5.643943382822679
9772152;5.643747581541249
9772178;5.64385364056869
9772187;5.643890353308958
9772157;5.643767977508065
9772143;5.643710868800981
9772121;5.643621126546993
9772133;5.643670076867351
9772129;5.6436537600938985
9772133;5.643670076867351
9772107;5.6435640178399105
9772103;5.643547701066458
9772120;5.64361704735363
9772118;5.643608888966904
9772068;5.643404929298749
9772051;5.643335583011576
9772060;5.643372295751845
9772020;5.643209128017321
9772006;5.643152019310238
9772017;5.643196890437231
9771981;5.643050039476161
9771953;5.642935822061994
9771938;5.642874634161547
9771971;5.643009247542529
9771997;5.643115306569969
9771948;5.642915426095178
9771903;5.642731862393839
9771902;5.642727783200476
9771931;5.642846079808006
9771957;5.642952138835446
9771854;5.642531981919048
9771893;5.642691070460208
9771932;5.642850159001369
9771880;5.642638040946488
9771847;5.642503427565505
9771864;5.642572773852678
9771841;5.642478952405328
9771841;5.642478952405328
9771854;5.642531981919048
9771836;5.642458556438512
9771803;5.64232394305753
9771796;5.642295388703988
9771796;5.642295388703988
9771819;5.6423892101513395
9771827;5.642421843698244
9771790;5.642270913543809
9771747;5.642095508229196
9771723;5.641997607588483
9771752;5.642115904196012
9771745;5.642087349842471
9771742;5.642075112262381
9771705;5.641924182107946
9771725;5.642005765975209
9771744;5.642083270649107
9771695;5.641883390174316
9771671;5.641785489533601
9771675;5.641801806307054
9771669;5.6417773311468755
9771651;5.641703905666339
9771593;5.6414673124512795
9771594;5.641471391644643
9771608;5.641528500351727
9771622;5.64158560905881
9771614;5.641552975511905
9771597;5.641483629224732
9771586;5.641438758097738
9771569;5.641369411810566
9771609;5.641532579545089
9771601;5.641499945998184
9771571;5.6413775701972915
9771625;5.641597846638899
9771606;5.641520341965
9771579;5.641410203744197
9771515;5.641149135368959
9771481;5.641010442794614
9771542;5.641259273589762
9771550;5.641291907136668
9771515;5.641149135368959
9771519;5.6411654521424115
9771543;5.641263352783125
9771506;5.641112422628691
9771512;5.64113689778887
9771524;5.6411858481092265
9771483;5.64101860118134
9771493;5.64105939311497
9771473;5.640977809247709
9771412;5.640728978452561
9771460;5.6409247797339885
9771443;5.6408554334468155
9771454;5.640900304573811
9771476;5.640990046827798
9771439;5.640839116673364
9771388;5.640631077811846
9771389;5.640635157005209
9771422;5.640769770386191
9771394;5.640655552972024
9771386;5.64062291942512
9771405;5.640700424099018
9771415;5.64074121603265
9771378;5.640590285878215
9771373;5.6405698899114
9771410;5.640720820065834
9771413;5.640733057645923
9771361;5.640520939591043
9771353;5.640488306044138
9771362;5.640525018784406
9771353;5.640488306044138
9771346;5.640459751690596
9771363;5.640529097977768
9771341;5.640439355723781
9771370;5.64055765233131
9771362;5.640525018784406
9771327;5.6403822470166975
9771289;5.6402272376689
9771253;5.640080386707829
9771243;5.640039594774197
9771283;5.640202762508721
9771320;5.6403536926631554
9771314;5.640329217502977
9771284;5.640206841702084
9771246;5.6400518323542865
9771250;5.64006814912774
9771267;5.640137495414911
9771279;5.640186445735269
9771255;5.640088545094554
9771269;5.640145653801638
9771289;5.6402272376689
9771252;5.640076307514465
9771226;5.639970248487025
9771194;5.639839714299406
9771214;5.6399212981666675
9771194;5.639839714299406
9771218;5.63993761494012
9771229;5.639982486067114
9771171;5.639745892852054
9771239;5.640023278000745
9771203;5.639876427039674
9771151;5.639664308984792
9771166;5.639725496885239
9771162;5.639709180111788
9771179;5.63977852639896
9771173;5.639754051238781
9771185;5.639803001559138
9771192;5.6398315559126795
9771179;5.63977852639896
9771199;5.639860110266222
9771177;5.6397703680122335
9771132;5.639586804310894
9771144;5.639635754631251
9771151;5.639664308984792
9771162;5.639709180111788
9771169;5.639737734465329
9771156;5.639684704951608
9771149;5.639656150598067
9771130;5.639578645924168
9771116;5.639521537217085
9771108;5.6394889036701805
9771134;5.63959496269762
9771142;5.639627596244525
9771138;5.639611279471072
9771170;5.639741813658691
9771115;5.639517458023722
9771089;5.639411398996281
9771068;5.639325735935656
9771077;5.639362448675924
9771075;5.639354290289198
9771088;5.639407319802918
9771078;5.639366527869287
9771087;5.639403240609555
9771094;5.639431794963096
9771088;5.639407319802918
9771108;5.6394889036701805
9771083;5.639386923836103
9771059;5.639289023195388
9771063;5.63930533996884
9771030;5.639170726587858
9771048;5.639244152068394
9771048;5.639244152068394
9771039;5.639207439328127
9771011;5.63909322191396
9771004;5.639064667560419
9771049;5.639248231261758
9771049;5.639248231261758
9771050;5.639252310455121
9771010;5.6390891427205965
9770990;5.639007558853335
9771002;5.639056509173692
9771027;5.6391584890077695
9770995;5.6390279548201505
9771013;5.639101380300685
9771043;5.639223756101578
9771016;5.639113617880776
9770991;5.639011638046698
9771002;5.639056509173692
9771012;5.6390973011073235
9770983;5.638979004499793
9770980;5.638966766919704
9770957;5.638872945472353
9770949;5.638840311925448
9771000;5.639048350786966
9770981;5.638970846113067
9770949;5.638840311925448
9770947;5.638832153538721
9770931;5.6387668864449125
9770952;5.638852549505537
9770969;5.63892189579271
9770967;5.638913737405983
9770932;5.638770965638275
9770932;5.638770965638275
9770945;5.638823995151996
9770891;5.638603718710389
9770906;5.638664906610835
9770970;5.638925974986073
9770962;5.638893341439169
9770948;5.638836232732085
9770925;5.638742411284734
9770937;5.638791361605091
9770936;5.6387872824117276
9770932;5.638770965638275
9770945;5.638823995151996
9770931;5.6387668864449125
9770929;5.638758728058186
9770879;5.638554768390032
9770903;5.638652669030746
9770935;5.638783203218365
9770898;5.63863227306393
9770877;5.6385466100033055
9770870;5.638518055649763
9770868;5.638509897263037
9770865;5.638497659682948
9770865;5.638497659682948
9770896;5.638624114677204
9770894;5.638615956290478
9770875;5.638538451616579
9770869;5.638513976456401
9770873;5.638530293229853
9770913;5.638693460964376
9770862;5.6384854221028595
9770893;5.638611877097114
9770910;5.638681223384287
9770873;5.638530293229853
9770845;5.6384160758156865
9770880;5.638558847583394
9770919;5.638717936124555
9770919;5.638717936124555
9770882;5.6385670059701205
9770842;5.638403838235597
9770809;5.638269224854614
9770815;5.638293700014794
9770811;5.638277383241341
9770804;5.6382488288878
9770805;5.638252908081162
9770830;5.63835488791524
9770836;5.638379363075418
9770867;5.638505818069674
9770863;5.638489501296221
9770825;5.638334491948425
9770795;5.638212116147532
9770811;5.638277383241341
9770840;5.638395679848871
9770801;5.6382365913077095
9770807;5.638261066467889
9770812;5.638281462434705
9770778;5.638142769860359
9770776;5.638134611473633
9770799;5.638228432920984
9770728;5.637938810192204
9770719;5.637902097451937
9770732;5.6379551269656565
9770761;5.638073423573187
9770800;5.638232512114348
9770768;5.638101977926728
9770745;5.638008156479377
9770755;5.638048948413007
9770744;5.638004077286014
9770772;5.63811829470018
9770797;5.638220274534257
9770804;5.6382488288878
9770797;5.638220274534257
9770788;5.63818356179399
9770734;5.637963285352383
9770704;5.637840909551491
9770754;5.638044869219645
9770770;5.638110136313454
9770730;5.63794696857893
9770713;5.637877622291757
9770731;5.637951047772294
9770739;5.637983681319199
9770756;5.638053027606371
9770757;5.638057106799734
9770737;5.637975522932472
9770725;5.637926572612115
9770780;5.638150928247085
9770786;5.6381754034072635
9770706;5.637849067938216
9770723;5.637918414225389
9770682;5.637751167297502
9770672;5.637710375363871
9770653;5.6376328706899725
9770690;5.637783800844407
9770690;5.637783800844407
9770728;5.637938810192204
9770775;5.63813053228027
9770777;5.638138690666996
9770744;5.638004077286014
9770728;5.637938810192204
9770718;5.637898018258573
9770708;5.637857226324943
9770695;5.6378041968112225
9770724;5.637922493418752
9770723;5.637918414225389
9770714;5.637881701485121
9770678;5.637734850524049
9770697;5.637812355197948
9770714;5.637881701485121
9770715;5.637885780678484
9770676;5.637726692137323
9770659;5.63765734585015
9770710;5.637865384711668
9770701;5.6378286719714
9770683;5.637755246490865
9770708;5.637857226324943
9770682;5.637751167297502
9770687;5.637771563264318
9770704;5.637840909551491
9770690;5.637783800844407
9770697;5.637812355197948
9770686;5.637767484070954
9770683;5.637755246490865
9770618;5.637490098922264
9770614;5.6374737821488115
9770646;5.63760431633643
9770675;5.637722612943961
9770707;5.63785314713158
9770658;5.6376532666567885
9770677;5.637730771330687
9770660;5.637661425043514
9770665;5.63768182101033
9770675;5.637722612943961
9770708;5.637857226324943
9770719;5.637902097451937
9770673;5.637714454557234
9770616;5.6374819405355385
9770623;5.63751049488908
9770639;5.637575761982889
9770588;5.637367723121371
9770613;5.637469702955448
9770664;5.637677741816966
9770650;5.637620633109884
9770630;5.637539049242621
9770637;5.637567603596163
9770638;5.637571682789526
9770625;5.637518653275806
9770664;5.637677741816966
9770658;5.6376532666567885
9770661;5.637665504236877
9770655;5.637641029076698
9770653;5.6376328706899725
9770616;5.6374819405355385
9770619;5.637494178115627
9770617;5.6374860197289
9770617;5.6374860197289
9770641;5.637583920369615
9770578;5.63732693118774
9770595;5.637396277474913
9770619;5.637494178115627
9770641;5.637583920369615
9770634;5.637555366016073
9770621;5.637502336502353
9770586;5.637359564734645
9770607;5.63744522779527
9770608;5.637449306988634
9770608;5.637449306988634
9770617;5.6374860197289
9770606;5.637441148601907
9770604;5.637432990215181
9770590;5.637375881508097
9770631;5.6375431284359845
9770620;5.63749825730899
9770560;5.637253505707204
9770587;5.637363643928008
9770650;5.637620633109884
9770638;5.637571682789526
9770577;5.637322851994377
9770598;5.637408515055002
9770614;5.6374737821488115
9770579;5.637331010381104
9770592;5.637384039894823
9770645;5.637600237143068
9770592;5.637384039894823
9770548;5.637204555386847
9770571;5.637298376834198
9770563;5.637265743287293
9770571;5.637298376834198
9770590;5.637375881508097
9770600;5.637416673441729
9770584;5.637351406347919
9770569;5.637290218447473
9770616;5.6374819405355385
9770600;5.637416673441729
9770569;5.637290218447473
9770549;5.637208634580211
9770529;5.637127050712949
9770512;5.637057704425777
9770570;5.637294297640835
9770574;5.637310614414288
9770537;5.637159684259854
9770556;5.637237188933752
9770586;5.637359564734645
9770578;5.63732693118774
9770609;5.6374533861819955
9770591;5.637379960701461
9770555;5.6372331097403885
9770549;5.637208634580211
9770563;5.637265743287293
9770582;5.6373432479611925
9770562;5.6372616640939315
9770516;5.637074021199229
9770565;5.63727390167402
9770575;5.637314693607651
9770545;5.6371923178067584
9770541;5.637176001033306
9770514;5.637065862812502
9770563;5.637265743287293
9770568;5.637286139254109
9770573;5.637306535220925
9770579;5.637331010381104
9770592;5.637384039894823
9770586;5.637359564734645
9770582;5.6373432479611925
9770576;5.637318772801014
9770535;5.6371515258731275
9770550;5.637212713773574
9770594;5.63739219828155
9770537;5.637159684259854
9770508;5.637041387652324
9770526;5.637114813132859
9770572;5.6373024560275615
9770552;5.6372208721603
9770524;5.637106654746133
9770553;5.637224951353663
9770554;5.637229030547027
9770559;5.637249426513841
9770519;5.637086258779318
9770521;5.637094417166043
9770560;5.637253505707204
9771080;5.639374686256013
9782951;5.687798790669296
9832413;5.8895638527946295
9899083;6.161523674312075
9957921;6.401535253409774
10012787;6.625344276469264
10066468;6.844319455393488
10120104;7.063111070616373
10173833;7.282282050822025
10226994;7.499136049197441
10280457;7.717221963968511
10333753;7.934626653447945
10386745;8.150791268144996
10439492;8.36595648046809
10493248;8.585237598894548
10546887;8.804041451697524
10600790;9.023922211548353
10654795;9.24421904912222
10708048;9.461448333287041
10761322;9.678763280512484
10814744;9.896681948355667
10867740;10.112862879826174
10921307;10.331373030707004
10975536;10.552583607594205
11029317;10.771966705854739
11082091;10.987242056398637
11122218;11.150927848479489
11131960;11.190667350222748
11128807;11.177805653548916
11124652;11.16085660512526
11121527;11.148109125865592
11119546;11.140028243813305
11118284;11.13488030178908
11117513;11.131735243706135
11117125;11.130152516681257
11116821;11.128912441898875
11116565;11.127868168397923
11116351;11.12699522101822
11116123;11.126065164931436
11115936;11.125302355772536
11115776;11.124649684834441
11115601;11.1239358259959
11115457;11.123348422151615
11115301;11.122712067986972
11115190;11.12225927752367
11115085;11.121830962220544
11114962;11.121329221436884
11114792;11.12063575856516
11114677;11.120166651328402
11114562;11.119697544091647
11114475;11.119342654269058
11114420;11.119118298634087
11114296;11.118612478657063
11114200;11.118220876094208
11114090;11.117772164824267
11113981;11.117327532747689
11113929;11.117115414692808
11113877;11.116903296637927
11113774;11.11648313972153
11113726;11.116287338440099
11113647;11.115965082164417
11113596;11.115757043302898
11113526;11.11547149976748
11113485;11.115304252839595
11113405;11.114977917370547
11113344;11.114729086575398
11113300;11.114549602067424
11113231;11.11426813772537
11113187;11.114088653217392
11113144;11.11391324790278
11113091;11.113697050654537
11112973;11.11321570583769
11112904;11.112934241495637
11112872;11.112803707308018
11112816;11.112575272479686
11112819;11.112587510059774
11112731;11.112228541043823
11112688;11.112053135729209
11112661;11.111942997508406
11112636;11.111841017674328
11112553;11.111502444625192
11112515;11.111347435277395
11112426;11.110984387068077
11112345;11.110653972405668
11112309;11.110507121444597
11112290;11.110429616770698
11112243;11.110237894682632
11112229;11.11018078597555
11112168;11.1099319551804
11112137;11.109805500186145
11112077;11.109560748584359
11112025;11.10934863052948
11112000;11.109246650695402
11111953;11.109054928607335
11111908;11.108871364905998
11111916;11.108903998452902
11111868;11.108708197171472
11111807;11.108459366376325
11111737;11.108173822840907
11111713;11.108075922200193
11111662;11.107867883338676
11111694;11.107998417526295
11111672;11.107908675272306
11111631;11.10774142834442
11111588;11.107566023029806
11111562;11.107459964002366
11111560;11.10745180561564
11111585;11.107553785449717
11111536;11.107353904974925
11111447;11.106990856765611
11111453;11.107015331925789
11111409;11.106835847417813
11111358;11.106627808556295
11111317;11.10646056162841
11111295;11.106370819374419
11111324;11.106489115981951
11111272;11.106276997927068
11111209;11.106020008745194
11111183;11.105913949717754
11111152;11.105787494723497
11111103;11.105587614248705
11111087;11.105522347154896
11111050;11.105371417000462
11111027;11.10527759555311
11111031;11.105293912326564
11110981;11.105089952658409
11110903;11.104771775576086
11110896;11.104743221222545
11110886;11.104702429288915
11110857;11.104584132681385
11110895;11.104739142029182
11110842;11.104522944780939
11110790;11.104310826726058
11110780;11.104270034792426
11110780;11.104270034792426
11110763;11.104200688505255
11110766;11.104212926085344
11110706;11.103968174483558
11110673;11.103833561102576
11110683;11.103874353036208
11110693;11.103915144969838
11110637;11.103686710141504
11110556;11.103356295479095
11110557;11.103360374672457
11110571;11.103417483379541
11110538;11.103282869998559
11110523;11.103221682098113
11110501;11.103131939844124
11110479;11.103042197590137
11110443;11.102895346629063
11110434;11.102858633888795
11110454;11.102940217756059
11110403;11.10273217889454
11110370;11.102597565513559
11110353;11.102528219226386
11110332;11.102442556165762
11110294;11.102287546817964
11110309;11.10234873471841
11110304;11.102328338751594
11110284;11.102246754884332
11110275;11.102210042144065
11110220;11.101985686509094
11110211;11.101948973768826
11110210;11.101944894575462
11110223;11.101997924089185
11110219;11.10198160731573
11110153;11.101712380553767
11110097;11.101483945725434
11110103;11.101508420885612
11110063;11.10134525315109
11110041;11.1012555108971
11110050;11.101292223637369
11110041;11.1012555108971
11109996;11.101071947195761
11110044;11.10126774847719
11110005;11.10110865993603
11109985;11.101027076068767
11109984;11.101022996875404
11109953;11.100896541881148
11109937;11.100831274787339
11109956;11.100908779461239
11109940;11.10084351236743
11109900;11.100680344632906
11109888;11.100631394312547
11109902;11.100688503019631
11109856;11.100500860124928
11109855;11.100496780931566
11109803;11.100284662876684
11109798;11.10026426690987
11109769;11.10014597030234
11109759;11.100105178368707
